Index,News Source,URL,Parent entity,Child Entity,Sentiment,Weight,Confidence Score,Cost,Summary (upto 10 words)
1248,financialexpress.com,https://www.financialexpress.com/business/industry-q2-result-2024-live-updates-eicher-motors-vodafone-idea-godrej-industries-senco-gold-others-releasing-q2-results-today-3663792,Tech Mahindra,Energy and Electricity,Positive,0.45,0.1,0,"Q2 Result 2024: Eicher Motors, Vodafone Idea, Godrej Industries, Senco"
1249,financialexpress.com,https://www.financialexpress.com/business/industry-q2-result-2024-live-updates-hal-hero-motocorp-muthoot-finance-lemon-tree-hotels-and-over-900-others-releasing-q2-results-today-3664905,Tech Mahindra,Energy and Electricity,Positive,0.45,0.077,0,"Q2 Result 2024: HAL, Hero Motocorp, Muthoot Finance, Lemon Tree"
1250,financialexpress.com,https://www.financialexpress.com/business/industry-q3-results-this-week-paytm-hdfc-bank-zomato-adani-green-among-246-others-to-announce-quarter-earnings-3719914,Tech Mahindra,Energy and Electricity,Positive,0.275,0.138,0,"Q3 Results this week: Paytm, HDFC Bank, Zomato, Adani Green,"
1251,financialexpress.com,https://www.financialexpress.com/business/industry-q4-results-live-hyundai-motor-india-reliance-infrastructure-emami-delhivery-bhel-3846816,Tech Mahindra,Energy and Electricity,Positive,0.375,0.128,0,"Q4 Results 2025: Hyundai Motor, Reliance Infra, Delhivery, BHEL, others"
1252,financialexpress.com,https://www.financialexpress.com/business/industry-q4-results-live-lupin-muthoot-finance-berger-paints-hal-eicher-motors-jubilant-foodworks-3843961,Tech Mahindra,Energy and Electricity,Positive,0.45,0.144,0,"Q4 Results 2025: Lupin, Berger Paints, Piramal Pharma, HAL, Eicher"
1253,financialexpress.com,https://www.financialexpress.com/business/industry-q4-results-live-swiggy-dr-reddys-manappuram-finance-reliance-power-dhanlaxmi-bank-bank-of-india-3838231,Tech Mahindra,Energy and Electricity,Positive,0.275,0.099,0,"Q4 Results 2025 Highlights: Swiggy, Dr Reddy’s, Reliance Power, Bank"
1254,financialexpress.com,https://www.financialexpress.com/business/industry-q4-results-live-updates-bpcl-ambuja-cements-bajaj-finance-shoppers-stop-ceat-3826031,Tech Mahindra,Energy and Electricity,Positive,0.35,0.117,0,"Q4 Results: BPCL, Trent, Ambuja Cements, Bajaj Finance, Shoppers Stop,"
1255,financialexpress.com,https://www.financialexpress.com/business/industry-q4-results-this-week-hcltech-tech-mahindra-nestle-hul-axis-bank-others-to-declare-earnings-check-list-3816437,Tech Mahindra,Energy and Electricity,Positive,0.45,0.075,0,"Q4 results this week: HCLTech, Tech Mahindra, Nestle, HUL, Axis"
1256,financialexpress.com,https://www.financialexpress.com/business/industry-upcoming-earnings-this-week-from-reliance-infosys-to-hdfc-bank-over-100-companies-set-to-announce-q1-results-check-key-companiesnbsp-4008377,Tech Mahindra,Energy and Electricity,Positive,0.3,0.04,0,"Upcoming earnings this week: From RIL, Infosys, to HDFC Bank,"
1257,financialexpress.com,https://www.financialexpress.com/business/industry/q4-results-2024-live-updates-asian-paints-bpcl-abbott-india-alembic-pharma-sbi-hpcl-more-to-announce-earnings-today/3481926,Tech Mahindra,Energy and Electricity,Positive,0.375,0.178,0,"Q4 Results 2024 Updates: Asian Paints, BPCL, Abbott India, Alembic"
1258,financialexpress.com,https://www.financialexpress.com/business/industry/q4-results-2024-live-updates-lic-nmdc-astrazeneca-pharma-kirloskar-industries-parle-industries-dish-tv-india-dcm-shriram-more-to-announce-earnings-today/3502754,Tech Mahindra,Energy and Electricity,Positive,0.375,0.183,0,"Q4 Results 2024 LIVE Updates: LIC, NMDC, AstraZeneca Pharma, Kirloskar"
1259,financialexpress.com,https://www.financialexpress.com/market/stock-insights/4-key-numbers-that-reveal-the-widening-gap-between-infosys-and-wipro/4013152,Tech Mahindra,Energy and Electricity,Positive,0.55,0.077,0,4 key numbers that reveal the widening gap between Infosys
1260,financialexpress.com,https://www.financialexpress.com/market/stock-insights/4-key-numbers-that-show-why-hcl-tech-is-outpacing-tech-mahindra/4011142,Tech Mahindra,Energy and Electricity,Positive,0.45,0.039,0,4 key numbers that show why HCL Tech is outpacing
1261,financialexpress.com,https://www.financialexpress.com/market/stocks-to-watch-from-axis-bank-tech-mahindra-to-reliance-industries-maruti-suzuki-list-of-10-stocks-in-news-today-3821464,Tech Mahindra,Energy and Electricity,Positive,0.475,0.05,0,"Stocks to watch: From Axis Bank, Tech Mahindra to Reliance"
1262,financialexpress.com,https://www.financialexpress.com/market/stocks-to-watch-tech-mahindra-godrej-consumer-products-wipro-reliance-power-ntpc-mcx-lt-tech-angel-one-waaree-energies-gmr-airports-3917109,Tech Mahindra,Energy and Electricity,Positive,0.475,0.104,0,"From Tech Mahindra, L&T Tech, Godrej Consumer to Wipro -"
1263,financialexpress.com,https://www.financialexpress.com/market/stocks-to-watch-voltas-delhivery-ongc-tata-steel-religare-enterprise-3391047,Tech Mahindra,Energy and Electricity,Positive,0.4,0.095,0,"Stocks To Watch: Voltas, Delhivery, ONGC, Tata Steel, Religare Enterprise"
1264,financialexpress.com,https://www.financialexpress.com/policy/economy-developing-entire-setup-for-electronics-manufacturing-ashwini-vaishnaw-electronics-and-it-ministernbsp-4024425,Tech Mahindra,Energy and Electricity,Positive,0.2,0.103,0,"‘Developing entire setup for electronics manufacturing,’ Ashwini Vaishnaw, Electronics and"
1265,financialexpress.com,https://www.financialexpress.com/business/industry-genai-cost-takeouts-fuel-deal-momentum-in-indias-it-sector-will-it-sustain-in-h2fy26-key-winners-and-laggards-3905991,Tech Mahindra,Geopolitics,Negative,0.275,0.105,0,Is GenAI the big break Indian IT firms have been
1266,financialexpress.com,https://www.financialexpress.com/business/industry-q2-result-2024-live-updates-hal-hero-motocorp-muthoot-finance-lemon-tree-hotels-and-over-900-others-releasing-q2-results-today-3664905,Tech Mahindra,Geopolitics,Positive,0.35,0.03,0,"Q2 Result 2024: HAL, Hero Motocorp, Muthoot Finance, Lemon Tree"
1267,financialexpress.com,https://www.financialexpress.com/business/industry-q4-results-live-swiggy-dr-reddys-manappuram-finance-reliance-power-dhanlaxmi-bank-bank-of-india-3838231,Tech Mahindra,Geopolitics,Positive,0.35,0.102,0,"Q4 Results 2025 Highlights: Swiggy, Dr Reddy’s, Reliance Power, Bank"
1268,financialexpress.com,https://www.financialexpress.com/business/industry-q4-results-live-tata-motors-bharti-airtel-gail-india-heromotocorp-cipla-3842540,Tech Mahindra,Geopolitics,Positive,0.275,0.091,0,"Q4 Results 2025 Highlights: Tata Motors, Bharti Airtel, Cipla, GAIL,"
1269,financialexpress.com,https://www.financialexpress.com/market/market-weak-nifty-falls-below-25300-sensex-down-350-points-tech-the-big-loser-infosys-tcs-down-over-2-3910480,Tech Mahindra,Geopolitics,Positive,0.2,0.102,0,"Severe selling pressure in the market: Nifty hovering around 25,200,"
1270,financialexpress.com,https://www.financialexpress.com/market/stocks-to-watch-hdfc-bank-tech-mahindra-kotak-mahindra-jio-financial-services-mcx-godrej-properties-oberoi-realty-lampt-finance-rbl-bank-bajaj-housing-finance-3645091,Tech Mahindra,Geopolitics,Positive,0.45,0.143,0,"Stocks To Watch: HDFC Bank, Tech Mahindra, Kotak Mahindra, Jio"
1271,financialexpress.com,https://www.financialexpress.com/business/industry-genai-cost-takeouts-fuel-deal-momentum-in-indias-it-sector-will-it-sustain-in-h2fy26-key-winners-and-laggards-3905991,Tech Mahindra,NVIDIA,Positive,0.275,0.084,0,Is GenAI the big break Indian IT firms have been
1272,financialexpress.com,https://www.financialexpress.com/business/industry-tech-m-sees-strong-market-in-apac-robust-demand-for-ai-driven-solutions-3795853,Tech Mahindra,NVIDIA,Positive,0.375,0.173,0,"Tech M sees strong market in APAC, robust demand for"
1273,financialexpress.com,https://www.financialexpress.com/business/industry-genai-cost-takeouts-fuel-deal-momentum-in-indias-it-sector-will-it-sustain-in-h2fy26-key-winners-and-laggards-3905991,Tech Mahindra,OpenAI,Neutral,0.35,1.0,0,Is GenAI the big break Indian IT firms have been
1274,financialexpress.com,https://www.financialexpress.com/policy/economy-developing-entire-setup-for-electronics-manufacturing-ashwini-vaishnaw-electronics-and-it-ministernbsp-4024425,Tech Mahindra,Semiconductor,Positive,0.375,0.053,0,"‘Developing entire setup for electronics manufacturing,’ Ashwini Vaishnaw, Electronics and"
1275,financialexpress.com,https://www.financialexpress.com/business/industry-q2-result-2024-live-updates-apollo-hospitals-kansai-nerolac-paints-trident-spencer-retail-others-releasing-q2-results-today-3657697,Tech Mahindra,gold silver copper,Positive,0.475,0.027,0,"Q2 Result 2024 Highlights: Apollo Hospitals, Kansai Nerolac Paints, Trident,"
1276,financialexpress.com,https://www.financialexpress.com/business/industry-q2-result-2024-live-updates-eicher-motors-vodafone-idea-godrej-industries-senco-gold-others-releasing-q2-results-today-3663792,Tech Mahindra,gold silver copper,Positive,0.45,0.038,0,"Q2 Result 2024: Eicher Motors, Vodafone Idea, Godrej Industries, Senco"
1277,financialexpress.com,https://www.financialexpress.com/business/industry-q2-result-2024-live-updates-hal-hero-motocorp-muthoot-finance-lemon-tree-hotels-and-over-900-others-releasing-q2-results-today-3664905,Tech Mahindra,gold silver copper,Positive,0.35,0.11,0,"Q2 Result 2024: HAL, Hero Motocorp, Muthoot Finance, Lemon Tree"
1278,financialexpress.com,https://www.financialexpress.com/business/industry-q4-results-live-hyundai-motor-india-reliance-infrastructure-emami-delhivery-bhel-3846816,Tech Mahindra,gold silver copper,Positive,0.35,0.11,0,"Q4 Results 2025: Hyundai Motor, Reliance Infra, Delhivery, BHEL, others"
1279,financialexpress.com,https://www.financialexpress.com/business/industry-q4-results-live-swiggy-dr-reddys-manappuram-finance-reliance-power-dhanlaxmi-bank-bank-of-india-3838231,Tech Mahindra,gold silver copper,Positive,0.375,0.063,0,"Q4 Results 2025 Highlights: Swiggy, Dr Reddy’s, Reliance Power, Bank"
1280,financialexpress.com,https://www.financialexpress.com/market/markets-end-holiday-shortened-week-on-a-cheerful-note-nifty-sensex-close-at-3-month-highs-10-key-highlights-of-trade-today-3812832,Tech Mahindra,gold silver copper,Positive,0.2,0.087,0,"Markets end holiday-shortened week on a cheerful note; Nifty, Sensex"
1281,financialexpress.com,https://www.financialexpress.com/market/monday-blues-markets-open-lower-for-fifth-straight-session-nifty-below-22700-sensex-down-400-points-mampm-lone-gainer-in-early-trade-3758476,Tech Mahindra,gold silver copper,Positive,0.3,0.031,0,"Markets extend losses in afternoon trade: Nifty below 22,600, Sensex"
1282,financialexpress.com,https://www.financialexpress.com/market/stocks-to-watch-hdfc-bank-tech-mahindra-kotak-mahindra-jio-financial-services-mcx-godrej-properties-oberoi-realty-lampt-finance-rbl-bank-bajaj-housing-finance-3645091,Tech Mahindra,gold silver copper,Positive,0.45,0.143,0,"Stocks To Watch: HDFC Bank, Tech Mahindra, Kotak Mahindra, Jio"
1283,livemint.com,https://www.livemint.com/ai/artificial-intelligence/fix-language-gap-in-ai-language-models-two-platforms-pranav-mistry-llm-indic-llm-genai-krutrim-indian-language-llm-11716178713935.html,Tech Mahindra,AI,Positive,0.75,0.026,0,This Jio Platforms-backed Silicon Valley startup wants to fix the
1284,livemint.com,https://www.livemint.com/ai/artificial-intelligence/india-takes-the-local-track-in-its-ai-race-11711956133515.html,Tech Mahindra,AI,Positive,0.375,0.084,0,India takes the local track in its AI race |
1285,livemint.com,https://www.livemint.com/companies/accenture-q1-results-it-services-company-it-results-fy25-earnings-tcs-infosys-hcl-technologies-tech-mahindra-11742481767578.html,Tech Mahindra,AI,Positive,0.475,0.079,0,"Accenture flags macroeconomic fears, casts shadow over global and Indian"
1286,livemint.com,https://www.livemint.com/companies/ai-automation-shares-india-it-companies-weightage-sensex-11764737713346.html,Tech Mahindra,AI,Positive,0.55,0.088,0,"As AI roils shares of India's largest IT firms, their"
1287,livemint.com,https://www.livemint.com/companies/coforge-persistent-zoom-as-larger-peers-slow-down-but-bigger-issues-exist-it-shares-11753361437769.html,Tech Mahindra,AI,Positive,0.475,0.074,0,"Coforge, Persistent led IT growth—so why did shares still fall?"
1288,livemint.com,https://www.livemint.com/companies/cognizant-and-infosys-are-tapping-a-new-trend-in-it-deals-to-combat-tough-times-11749469676218.html,Tech Mahindra,AI,Positive,0.3,0.092,0,Cognizant and Infosys are tapping a new trend in IT
1289,livemint.com,https://www.livemint.com/companies/company-results/q3-result-likely-to-be-last-weak-quarter-expect-revenue-growth-for-indian-it-firms-from-q4-bnp-paribas-11704431609831.html,Tech Mahindra,AI,Positive,0.3,0.086,0,Q3 likely to be last weak quarter for Indian IT
1290,livemint.com,https://www.livemint.com/companies/company-results/tech-mahindra-q2-results-net-profit-zooms-153-to-rs-1-250-crore-revenue-up-3-5-yoy-dividend-declared-11729360253201.html,Tech Mahindra,AI,Positive,0.375,0.148,0,"Tech Mahindra Q2 Results: Net profit zooms 153% to ₹1,250"
1291,livemint.com,https://www.livemint.com/companies/consulting-accenture-indian-wipro-it-infosys-hcl-techwipro-tech-mahindra-generative-ai-kotak-sabre-corp-coforge-11742899828918.html,Tech Mahindra,AI,Positive,0.55,0.16,0,How Accenture leapt ahead of Indian IT firms with large
1292,livemint.com,https://www.livemint.com/companies/donald-trump-h-1b-visa-fee-hike-indian-it-firms-offshore-strategy-boosts-operating-margins-infosys-hcl-walmart-ltts-11761625895147.html,Tech Mahindra,AI,Positive,0.475,0.12,0,IT firms have found an H-1B workaround. And it's boosting
1293,livemint.com,https://www.livemint.com/companies/epam-india-it-services-software-company-tech-mahindra-lti-mindtree-headcount-employee-base-11731308702052.html,Tech Mahindra,AI,Positive,0.475,0.066,0,This US tech firm is now bigger than some Indian
1294,livemint.com,https://www.livemint.com/companies/gena-pricing-customer-support-it-services-chatgpt-chatbots-wipro-hcl-tech-infosys-tech-mahindra-hiring-bpo-ai-11733633816455.html,Tech Mahindra,AI,Negative,0.75,0.043,0,GenAI may pile pricing pressure on customer support and maintenance
1295,livemint.com,https://www.livemint.com/companies/hcltech-it-services-wipro-hexaware-mphasis-tata-consultancy-services-tcs-ai-artificial-intelligence-11755408374226.html,Tech Mahindra,AI,Positive,0.475,0.123,0,Growth hunters and margin hawks: The two blocs in India's
1296,livemint.com,https://www.livemint.com/companies/higher-revenue-forecast-and-employees-signal-growth-for-indian-it-s-top-five-11729398473832.html,Tech Mahindra,AI,Positive,0.4,0.089,0,Higher revenue forecast and employees signal growth for Indian IT’s
1297,livemint.com,https://www.livemint.com/companies/indian-it-s-m-a-spend-a-record-high-of-4-3-billion-in-2025-11766918672527.html,Tech Mahindra,AI,Positive,0.475,0.068,0,How Indian IT developed a taste for acquisitions this year
1298,livemint.com,https://www.livemint.com/companies/infosys-acquires-majority-stake-in-australian-it-firm-for-150-million-11755138945685.html,Tech Mahindra,AI,Positive,0.3,0.152,0,Infosys acquires majority stake in Australian IT firm for $150
1299,livemint.com,https://www.livemint.com/companies/infosys-confidence-in-better-future-in-contrast-to-tcss-mood-in-the-it-camp-11755688243991.html,Tech Mahindra,AI,Negative,0.275,0.15,0,Why Infosys’s optimism stands apart from TCS’s restraint
1300,livemint.com,https://www.livemint.com/companies/infosys-fares-better-ai-layoffs-wipro-tcs-jobs-inflation-trump-it-firms-tech-mahindra-hcl-11760622132631.html,Tech Mahindra,AI,Positive,0.75,0.192,0,"Infosys fares better than expected, steers clear from big-bang AI"
1301,livemint.com,https://www.livemint.com/companies/midcap-it-playbook-to-counter-uncertain-macros-gen-ai-age-coforge-persistent-ltimindtree-mphasis-11755661150780.html,Tech Mahindra,AI,Positive,0.575,0.059,0,Mid-size IT firms find new ways to evaluate growth in
1302,livemint.com,https://www.livemint.com/companies/midsize-it-tech-companies-lti-coforge-mphasis-persistent-hirings-employees-tcs-infosys-hcl-wipro-tech-mahindra-2026-11762869216096.html,Tech Mahindra,AI,Positive,0.375,0.101,0,Mid-tier IT companies to hire more than large-caps in fiscal
