Index,News Source,URL,Parent entity,Child Entity,Sentiment,Weight,Confidence Score,Cost,Summary (upto 10 words)
606,moneycontrol.com,https://www.moneycontrol.com/news/business/ltimindtree-wins-its-largest-ever-deal-sources-peg-size-at-580-million-13600073.html,Coforge,AI,Positive,0.5,0.222,0,LTIMindtree wins its largest-ever deal; sources peg size at $580
607,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/brokerage-radar-clsa-backs-swiggy-with-buy-hsbc-downgrades-tcs-tech-mahindra-12886317.html,Coforge,AI,Positive,0.4,0.157,0,"Brokerage Radar: CLSA backs Swiggy with 'Buy', HSBC downgrades TCS,"
608,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/buy-hold-or-sell-analysts-revise-it-calls-amid-headcount-woes-ai-disappointing-q1-13346278.html,Coforge,AI,Negative,0.375,0.138,0,"Buy, hold or sell? Analysts revise IT calls amid headcount"
609,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/coforge-shares-rise-2-after-firm-announces-2-35-billion-acquisition-of-encora-here-s-what-brokerage-say-13746099.html,Coforge,AI,Positive,0.75,0.05,0,Coforge shares rise even as analysts say $2.35-bn deal to
610,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/coforge-shares-slide-6-after-major-client-s-weak-quarterly-results-rattle-investors-13422363.html,Coforge,AI,Positive,0.575,0.214,0,Coforge shares slide 6% after major client’s weak quarterly results
611,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/daily-voice-rishabh-nahar-expects-significant-divergence-in-q3-fy26-earnings-season-markets-look-for-delivery-on-priced-in-expectations-13745196.html,Coforge,AI,Positive,0.35,0.066,0,Daily Voice: Rishabh Nahar expects significant divergence in Q3 FY26
612,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/gen-ai-strong-deal-momentum-to-propel-it-growth-in-coming-quarters-says-nuvama-12858204.html,Coforge,AI,Positive,0.375,0.196,0,"Gen AI, strong deal momentum to propel IT growth in"
613,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/it-index-rises-over-2-following-coforge-and-persistent-systems-q3-performance-12917462.html,Coforge,AI,Positive,0.55,0.163,0,IT index rises over 2% following Coforge and Persistent Systems'
614,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/it-index-rises-over-2-following-coforge-and-persistent-systems-q3-performance-12917462.html,Coforge,AI,Positive,0.55,0.163,0,IT index rises over 2% following Coforge and Persistent Systems'
615,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/it-shares-gain-for-3rd-day-tech-mahindra-tcs-rise-up-to-3-on-hopes-of-trade-deal-end-to-us-shutdown-13670615.html,Coforge,AI,Positive,0.2,0.153,0,"IT shares gain for 3rd day: Tech Mahindra, TCS rise"
616,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/it-stocks-fall-up-to-3-after-infosys-hikes-entry-level-salaries-here-s-what-analysts-say-13743438.html,Coforge,AI,Positive,0.375,0.152,0,IT stocks fall up to 4% after Infosys hikes entry-level
617,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/market-stages-strong-rebound-as-nifty-sensex-set-to-end-1-higher-it-autos-metals-frontrunners-12956917.html,Coforge,AI,Positive,0.6,0.115,0,"Market stages strong rebound as Nifty, Sensex end 1% higher;"
618,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/moneycontrol-pro-weekender-trumponomics-12918953.html,Coforge,AI,Positive,0.375,0.133,0,Moneycontrol Pro Weekender | Trumponomics
619,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/mutual-funds-seen-trimming-tech-bets-as-visa-fees-wage-pressures-darken-outlook-13566311.html,Coforge,AI,Negative,0.275,0.171,0,"Mutual Funds Seen Trimming Tech Bets as Visa Fees, Wage"
620,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/nifty-it-soars-2-as-bernstein-upbeat-on-outlook-sees-earnings-revival-on-strong-deal-activity-13041632.html,Coforge,AI,Positive,0.475,0.121,0,"Nifty IT soars 2% as Bernstein upbeat on outlook, sees"
621,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/sensex-jumps-300-pts-from-day-s-low-nifty-above-23-150-as-it-leads-the-rally-small-and-midcaps-outperform-12917390.html,Coforge,AI,Positive,0.45,0.209,0,"Sensex jumps 300 pts from day's low, Nifty above 23,150"
622,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stock-market-live-sensex-nifty-50-share-price-gift-nifty-latest-updates-28-07-2025-liveblog-13334847.html,Coforge,AI,Positive,0.4,0.135,0,"Closing Bell: Nifty below 24,700, Sensex slips 572 pts; pharma"
623,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stocks-to-watch-today-tata-steel-aurobindo-pharma-gujarat-gas-navin-fluorine-hitachi-energy-sagility-india-interglobe-m-m-in-focus-on-31-july-13353801.html,Coforge,AI,Positive,0.2,0.124,0,"Stocks to Watch Today: Tata Steel, Aurobindo Pharma, Gujarat Gas,"
624,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stocks-to-watch-today-wipro-hdfc-bank-alkem-labs-aditya-birla-fashion-indegene-tata-technologies-servotech-scoda-tubes-in-focus-on-4-june-13093169.html,Coforge,AI,Positive,0.375,0.133,0,"Stocks to Watch Today: Wipro, HDFC Bank, Alkem Labs, Aditya"
625,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stocks-to-watch-today-wipro-hdfc-bank-alkem-labs-aditya-birla-fashion-indegene-tata-technologies-servotech-scoda-tubes-in-focus-on-4-june-13093169.html,Coforge,AI,Positive,0.375,0.133,0,"Stocks to Watch Today: Wipro, HDFC Bank, Alkem Labs, Aditya"
626,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/taking-stock-bulls-back-in-action-as-nifty-tested-26-000-sensex-gained-over-550-points-on-global-cues-13634201.html,Coforge,AI,Positive,0.275,0.241,0,"Taking Stock: Bulls back in action as Nifty tested 26,000,"
627,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/this-mid-cap-it-party-is-getting-lit-niit-datamatics-kpit-tech-eclerx-srvcs-surge-6-20-12807823.html,Coforge,AI,Positive,0.2,0.15,0,"This mid-cap IT party is getting lit; NIIT, Datamatics, KPIT"
628,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/buy-coforge-target-of-rs-2015-choice-equity-broking-13633526.html,Coforge,AI,Neutral,0.75,1.0,0,Buy Coforge; target of Rs 2015: Choice Equity Broking
629,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/buy-coforge-target-of-rs-8480-sharekhan-12822619.html,Coforge,AI,Positive,0.375,0.192,0,Buy Coforge; target of Rs 8480: Sharekhan
630,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/coforge-shares-slip-in-early-trade-as-1-billion-encora-deal-talk-fundraising-plans-weigh-13742865.html,Coforge,AI,Positive,0.375,0.112,0,Coforge shares slip in early trade as $1-billion Encora deal
631,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/coforge-time-to-pocket-gains-as-the-stock-surges-12843103.html,Coforge,AI,Neutral,0.575,1.0,0,Coforge: Time to pocket gains as the stock surges?
632,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/dsp-mf-s-sambre-cautions-on-valuations-bullish-on-selective-opportunities-in-nbfcs-it-in-2026-alpha-article-13750432.html,Coforge,AI,Negative,0.3,0.229,0,DSP MF’s Sambre cautions on valuations; bullish on selective opportunities
633,moneycontrol.com,https://www.moneycontrol.com/news/india/india-preparing-standards-to-regulate-artificial-intelligence-report-12808384.html,Coforge,AI,Positive,0.375,0.134,0,India preparing standards to regulate artificial intelligence: Report
634,moneycontrol.com,https://www.moneycontrol.com/technology/h-1b-visa-lottery-scrapped-little-change-for-indian-it-as-reforms-formalise-long-running-shift-article-13741651.html,Coforge,AI,Positive,0.2,0.096,0,H-1B visa lottery scrapped: Little change for Indian IT as
635,moneycontrol.com,https://www.moneycontrol.com/technology/infosys-hcltech-ltimindtree-shift-wage-hikes-to-q3-to-sustain-margins-amidst-weak-demand-article-12834589.html,Coforge,AI,Positive,0.375,0.026,0,"Infosys, HCLTech, & LTIMindtree shift wage hikes to Q3 to"
636,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/short-call-nifty-it-hits-6-month-low-time-to-reconsider-or-steer-clear-bharti-airtel-zomato-in-focus-12951469.html,Coforge,Deepseek,Positive,0.275,0.209,0,Short call | Nifty IT hits 6-month low: time to
637,moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/nomura-sees-12-rise-in-nifty-this-year-on-strong-macros-easing-inflation-better-earnings-12002191.html,Coforge,Economics,Positive,0.375,0.153,0,Nomura sees 12% rise in Nifty this year on strong
638,moneycontrol.com,https://www.moneycontrol.com/news/business/economy/moneycontrol-pro-panorama-will-lilliput-land-show-its-consumption-power-again-12509111.html,Coforge,Economics,Positive,0.375,0.163,0,Moneycontrol Pro Panorama | Will Lilliput Land show its consumption
639,moneycontrol.com,https://www.moneycontrol.com/news/business/from-emi-to-economy-what-rbi-s-50-bps-rate-cut-means-for-various-sectors-13103011.html,Coforge,Economics,Positive,0.375,0.147,0,From EMI to economy: What RBI's 50 bps repo rate
640,moneycontrol.com,https://www.moneycontrol.com/news/business/information-technology/it-q1-earnings-preview-from-gen-ai-to-hiring-trends-five-key-factors-to-watch-13243630.html,Coforge,Economics,Positive,0.45,0.114,0,IT Q1 earnings preview: From Gen AI to hiring trends
641,moneycontrol.com,https://www.moneycontrol.com/news/business/ltimindtree-wins-its-largest-ever-deal-sources-peg-size-at-580-million-13600073.html,Coforge,Economics,Positive,0.2,0.136,0,LTIMindtree wins its largest-ever deal; sources peg size at $580
642,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/black-friday-sensex-crashes-800-pts-nifty-sinks-below-23k-trump-tariffs-among-key-factors-to-spook-markets-12984510.html,Coforge,Economics,Negative,0.3,0.145,0,"Black Friday: Sensex crashes over 1,000 pts, Nifty sinks below"
643,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/brokerage-radar-analysts-express-caution-about-hul-coforge-sees-target-upgrades-12849383.html,Coforge,Economics,Positive,0.65,0.184,0,"Brokerage Radar: Analysts express caution about HUL, Coforge sees target"
644,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/buy-hold-or-sell-analysts-revise-it-calls-amid-headcount-woes-ai-disappointing-q1-13346278.html,Coforge,Economics,Positive,0.2,0.037,0,"Buy, hold or sell? Analysts revise IT calls amid headcount"
645,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/coforge-mphasis-other-it-shares-rise-up-to-4-on-optimism-over-us-china-trade-talks-13107069.html,Coforge,Economics,Positive,0.375,0.169,0,"Coforge, Mphasis, other IT shares rise up to 4% on"
646,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/daily-voice-rishabh-nahar-expects-significant-divergence-in-q3-fy26-earnings-season-markets-look-for-delivery-on-priced-in-expectations-13745196.html,Coforge,Economics,Positive,0.275,0.262,0,Daily Voice: Rishabh Nahar expects significant divergence in Q3 FY26
647,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/daily-voice-this-ceo-expects-corporate-earnings-to-improve-sharply-in-next-3-quarters-of-fy26-13334705.html,Coforge,Economics,Positive,0.45,0.176,0,Daily Voice: This CEO expects corporate earnings to improve sharply
648,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/dalal-street-week-ahead-fomc-meet-q4-earnings-auto-sales-among-10-key-things-to-watch-next-week-12709703.html,Coforge,Economics,Positive,0.375,0.081,0,"Dalal Street Week Ahead: FOMC meet, Q4 earnings, auto sales"
649,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/dalal-street-week-ahead-q2-earnings-us-inflation-china-gdp-flash-pmi-among-10-key-factors-to-watch-13624048.html,Coforge,Economics,Negative,0.375,0.037,0,"Dalal Street Week Ahead: Q2 Earnings, US inflation, China GDP,"
650,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/focus-on-it-stocks-after-accenture-lowers-guidance-nomura-pessimistic-on-tcs-wipro-ltimindtree-lt-tech-12505891.html,Coforge,Economics,Negative,0.375,0.132,0,"IT stocks bleed as Accenture lowers guidance, Nomura pessimistic on"
651,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/infosys-other-it-stocks-bleed-for-4th-straight-session-on-us-spending-worries-12963750.html,Coforge,Economics,Positive,0.375,0.07,0,"Infosys, other IT stocks bleed for 5th straight session over"
652,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/infosys-tcs-other-it-shares-rise-as-fed-chair-powell-assures-on-growth-maintains-2025-rate-cut-view-12970142.html,Coforge,Economics,Negative,0.375,0.097,0,"Infosys, TCS, other IT shares rise as Fed chair Powell"
653,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/infosys-techm-wipro-shares-at-52-week-high-as-nifty-it-soars-past-46-000-on-fed-rate-cut-hopes-12888208.html,Coforge,Economics,Positive,0.75,0.084,0,"Infosys, TechM, Wipro shares at 52-week high as Nifty IT"
654,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/it-index-rises-over-2-following-coforge-and-persistent-systems-q3-performance-12917462.html,Coforge,Economics,Positive,0.475,0.229,0,IT index rises over 2% following Coforge and Persistent Systems'
655,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/it-index-rises-over-2-following-coforge-and-persistent-systems-q3-performance-12917462.html,Coforge,Economics,Positive,0.475,0.229,0,IT index rises over 2% following Coforge and Persistent Systems'
656,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/it-metal-realty-stocks-tumble-up-to-4-as-trump-s-tariffs-fomc-meet-outcome-weigh-13355880.html,Coforge,Economics,Positive,0.35,0.145,0,"IT, metal, realty stocks tumble up to 4% as Trump's"
657,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/it-pharma-stocks-slide-as-rate-cut-prospects-diminish-12266211.html,Coforge,Economics,Negative,0.45,0.141,0,"IT, pharma stocks slide as rate cut prospects diminish"
658,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/it-shares-gain-ahead-of-us-fed-meet-persistent-systems-coforge-tcs-gain-up-to-2-13012936.html,Coforge,Economics,Positive,0.55,0.221,0,"IT shares gain ahead of US Fed meet; Persistent Systems,"
659,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/it-shares-gain-for-3rd-day-tech-mahindra-tcs-rise-up-to-3-on-hopes-of-trade-deal-end-to-us-shutdown-13670615.html,Coforge,Economics,Positive,0.3,0.205,0,"IT shares gain for 3rd day: Tech Mahindra, TCS rise"
660,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/market-stages-strong-rebound-as-nifty-sensex-set-to-end-1-higher-it-autos-metals-frontrunners-12956917.html,Coforge,Economics,Positive,0.4,0.174,0,"Market stages strong rebound as Nifty, Sensex end 1% higher;"
661,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/markets-rise-for-3rd-day-sensex-up-150-pts-nifty-at-22-900-as-psu-bank-metal-stocks-rally-it-fmcg-drag-12968939.html,Coforge,Economics,Negative,0.375,0.099,0,"Markets rise for 3rd day: Sensex up 250 pts, Nifty"
662,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/midcap-index-surges-2-snaps-3-day-losses-smallcap-index-rises-over-1-here-are-the-top-gainers-13507443.html,Coforge,Economics,Positive,0.2,0.246,0,"Mid, smallcap indices surge up to 2%, snap multi-day losses:"
663,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/moneycontrol-pro-market-outlook-markets-ripe-for-a-bounce-back-12836543.html,Coforge,Economics,Positive,0.375,0.135,0,Moneycontrol Pro Market Outlook | Markets ripe for a bounceback
664,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/moneycontrol-pro-weekender-trumponomics-12918953.html,Coforge,Economics,Positive,0.375,0.138,0,Moneycontrol Pro Weekender | Trumponomics
