Index,News Source,URL,Parent entity,Child Entity,Sentiment,Weight,Confidence Score,Cost,Summary (upto 10 words)
547,livemint.com,https://www.livemint.com/market/stock-market-news/stocks-to-trade-today-trade-brains-portal-recommendations-31-july-sensex-nifty-havells-gravita-11753878180002.html,Mphasis,Energy and Electricity,Positive,0.275,0.076,0,Stocks to trade today: Trade Brains Portal recommends two stocks
548,livemint.com,https://www.livemint.com/market/stock-market-news/top-gainers-and-losers-on-sep-22-mphasis-kfin-tech-redington-voltas-laurus-labs-among-top-losers-today-11758534321249.html,Mphasis,Energy and Electricity,Positive,0.475,0.172,0,"Top Gainers and Losers on Sep 22: Mphasis, KFIN Tech,"
549,livemint.com,https://www.livemint.com/market/stock-market-news/top-gainers-losers-on-oct-23-vodafone-idea-bharat-forge-infosys-birlasoft-tata-elxsi-among-top-gainers-today-11761213334077.html,Mphasis,Energy and Electricity,Positive,0.2,0.174,0,"Top Gainers & Losers on Oct 23: Vodafone Idea, Bharat"
550,livemint.com,https://www.livemint.com/market/stock-market-news/top-stocks-to-buy-ankush-bajaj-recommendations-28-july-sensex-nifty-eternal-zomato-fortis-syngene-11753564232464.html,Mphasis,Energy and Electricity,Positive,0.2,0.187,0,Top three stocks to buy today—recommended by Ankush Bajaj for
551,livemint.com,https://www.livemint.com/news/promoters-offload-record-14-billion-shares-in-2023-11709034102110.html,Mphasis,Energy and Electricity,Positive,0.2,0.089,0,Promoters offloaded record $14 billion shares in 2023 | Today
552,livemint.com,https://www.livemint.com/newsletters/transformer-by-mint-inside-the-govt-s-ban-on-online-gaming-firms-a-wild-week-we-never-saw-coming-11755951161877.html,Mphasis,Gemini,Positive,0.3,0.105,0,Transformer by Mint: Inside the govt’s ban on online gaming
553,livemint.com,https://www.livemint.com/companies/hcltech-it-services-wipro-hexaware-mphasis-tata-consultancy-services-tcs-ai-artificial-intelligence-11755408374226.html,Mphasis,Geopolitics,Positive,0.375,0.175,0,Growth hunters and margin hawks: The two blocs in India's
554,livemint.com,https://www.livemint.com/market/stock-market-news/hexaware-technologies-ipo-hexaware-ipo-price-band-gmp-valuation-subscription-financials-ai-carlyle-group-ofs-investment-11739254336389.html,Mphasis,Geopolitics,Negative,0.3,0.094,0,Hexaware’ billion-dollar IPO: A landmark return to the bourses |
555,livemint.com,https://www.livemint.com/market/stock-market-news/india-it-services-investing-guide-midcaps-ai-disruption-11755868000855.html,Mphasis,Geopolitics,Positive,0.475,0.025,0,Investing in India’s $250 billion IT services sector? Here’s all
556,livemint.com,https://www.livemint.com/market/stock-market-news/indian-it-sector-q4-earnings-tcs-q4-results-infosys-q4-wipro-q4-hcl-tech-q4-tech-mahindra-q4-it-company-revenue-11745988064047.html,Mphasis,Geopolitics,Positive,0.3,0.121,0,Mint Primer: What IT companies’ Q4 show means for investors
557,livemint.com,https://www.livemint.com/market/stock-market-news/indian-it-stocks-fiis-nifty-it-tcs-infosys-hcltech-wipro-trump-tariffs-us-recession-discretionary-spending-valuations-11744368318519.html,Mphasis,Geopolitics,Positive,0.35,0.083,0,Mayhem for IT stocks as FIIs pull out big. What
558,livemint.com,https://www.livemint.com/market/stock-market-news/infosys-wipro-to-ltimindtree-it-stocks-extend-rally-to-3rd-day-amid-us-fed-rate-cut-cheer-11758168436922.html,Mphasis,Geopolitics,Negative,0.275,0.175,0,"Infosys, Wipro to LTIMindtree: IT stocks extend rally to 3rd"
559,livemint.com,https://www.livemint.com/market/stock-market-news/it-sector-between-midcaps-and-largecaps-what-should-you-pick-heres-what-experts-suggest-coforge-ltim-tcs-techm-11715667755298.html,Mphasis,Geopolitics,Positive,0.275,0.157,0,"IT Sector: Between midcaps and largecaps, what should you pick?"
560,livemint.com,https://www.livemint.com/market/stock-market-news/nifty-it-soars-5-on-strong-tcs-q1-earnings-fed-rate-cut-hopes-nears-all-time-high-wipro-infosys-coforge-mphasis-11720764608239.html,Mphasis,Geopolitics,Positive,0.275,0.186,0,"Nifty IT soars 5% on strong TCS Q1 earnings, Fed"
561,livemint.com,https://www.livemint.com/market/stock-market-news/recommended-stocks-to-buy-today-20-august-ankush-bajaj-raja-venkatraman-marketsmith-nifty-sensex-fact-marico-11755695334423.html,Mphasis,Geopolitics,Positive,0.275,0.266,0,Recommended stocks to buy on 21 August—top stock picks from
562,livemint.com,https://www.livemint.com/market/stock-market-news/nifty-it-index-breaks-3-day-losing-streak-climbs-nearly-2-11708597114326.html,Mphasis,NVIDIA,Positive,0.375,0.113,0,"Nifty IT index breaks 3-day losing streak, climbs nearly 2%"
563,livemint.com,https://www.livemint.com/newsletters/transformer-by-mint-inside-the-govt-s-ban-on-online-gaming-firms-a-wild-week-we-never-saw-coming-11755951161877.html,Mphasis,OpenAI,Positive,0.2,0.101,0,Transformer by Mint: Inside the govt’s ban on online gaming
564,livemint.com,https://www.livemint.com/market/stock-market-news/india-it-services-investing-guide-midcaps-ai-disruption-11755868000855.html,Mphasis,Semiconductor,Positive,0.375,0.025,0,Investing in India’s $250 billion IT services sector? Here’s all
565,livemint.com,https://www.livemint.com/newsletters/transformer-by-mint-inside-the-govt-s-ban-on-online-gaming-firms-a-wild-week-we-never-saw-coming-11755951161877.html,Mphasis,Semiconductor,Positive,0.3,0.108,0,Transformer by Mint: Inside the govt’s ban on online gaming
566,livemint.com,https://www.livemint.com/companies/news/india-it-company-tata-infosys-persistence-wipro-hcl-cognizant-hexaware-nasdaq-11745926195830.html,Mphasis,chips,Positive,0.375,0.036,0,'Persistence' pays off as India gets a new ninth-largest IT
567,livemint.com,https://www.livemint.com/market/stock-market-news/india-it-services-investing-guide-midcaps-ai-disruption-11755868000855.html,Mphasis,chips,Positive,0.375,0.025,0,Investing in India’s $250 billion IT services sector? Here’s all
568,livemint.com,https://www.livemint.com/market/stock-market-news/nifty-it-index-breaks-3-day-losing-streak-climbs-nearly-2-11708597114326.html,Mphasis,chips,Positive,0.2,0.101,0,"Nifty IT index breaks 3-day losing streak, climbs nearly 2%"
569,livemint.com,https://www.livemint.com/newsletters/transformer-by-mint-inside-the-govt-s-ban-on-online-gaming-firms-a-wild-week-we-never-saw-coming-11755951161877.html,Mphasis,chips,Positive,0.3,0.132,0,Transformer by Mint: Inside the govt’s ban on online gaming
570,livemint.com,https://www.livemint.com/market/stock-market-news/indian-it-sector-q4-earnings-tcs-q4-results-infosys-q4-wipro-q4-hcl-tech-q4-tech-mahindra-q4-it-company-revenue-11745988064047.html,Mphasis,gold silver copper,Positive,0.3,0.118,0,Mint Primer: What IT companies’ Q4 show means for investors
571,livemint.com,https://www.livemint.com/market/stock-market-news/stocks-to-trade-today-trade-brains-portal-recommendations-31-july-sensex-nifty-havells-gravita-11753878180002.html,Mphasis,gold silver copper,Positive,0.2,0.085,0,Stocks to trade today: Trade Brains Portal recommends two stocks
572,livemint.com,https://www.livemint.com/market/stock-market-news/stocks-to-trade-trade-brains-portal-two-stocks-to-buy-10-september-kalyan-jewellers-vedant-fashions-11757428690227.html,Mphasis,gold silver copper,Negative,0.3,0.045,0,Stocks to trade today: Trade Brains Portal recommends two stocks
573,livemint.com,https://www.livemint.com/market/stock-market-news/top-gainers-losers-on-oct-23-vodafone-idea-bharat-forge-infosys-birlasoft-tata-elxsi-among-top-gainers-today-11761213334077.html,Mphasis,gold silver copper,Negative,0.2,0.122,0,"Top Gainers & Losers on Oct 23: Vodafone Idea, Bharat"
574,livemint.com,https://www.livemint.com/market/stock-market-news/top-gainers-losers-on-sep-26-wockhardt-vodafone-idea-pb-fintech-eternal-sail-coforge-among-top-losers-today-11758878174820.html,Mphasis,gold silver copper,Negative,0.2,0.078,0,"Top Gainers & Losers on Sep 26: Wockhardt, Vodafone Idea,"
575,livemint.com,https://www.livemint.com/market/stock-market-news/us-fed-rate-cut-10-top-experts-on-its-impact-on-indian-stock-market-and-the-best-sectors-stocks-to-buy-11724327235317.html,Mphasis,gold silver copper,Positive,0.4,0.175,0,US Fed rate cut: 10 top experts on its impact
576,moneycontrol.com,https://www.moneycontrol.com/news/business/information-technology/it-q1-earnings-preview-from-gen-ai-to-hiring-trends-five-key-factors-to-watch-13243630.html,Mphasis,AI,Positive,0.45,0.177,0,IT Q1 earnings preview: From Gen AI to hiring trends
577,moneycontrol.com,https://www.moneycontrol.com/news/business/information-technology/rattled-to-the-core-indian-it-on-shaky-wicket-after-trump-tariffs-12985060.html,Mphasis,AI,Negative,0.375,0.08,0,Rattled to the core: Indian IT on shaky wicket after
578,moneycontrol.com,https://www.moneycontrol.com/news/business/ltimindtree-wins-its-largest-ever-deal-sources-peg-size-at-580-million-13600073.html,Mphasis,AI,Positive,0.5,0.222,0,LTIMindtree wins its largest-ever deal; sources peg size at $580
579,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/brokerage-radar-clsa-backs-swiggy-with-buy-hsbc-downgrades-tcs-tech-mahindra-12886317.html,Mphasis,AI,Positive,0.5,0.157,0,"Brokerage Radar: CLSA backs Swiggy with 'Buy', HSBC downgrades TCS,"
580,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/gen-ai-strong-deal-momentum-to-propel-it-growth-in-coming-quarters-says-nuvama-12858204.html,Mphasis,AI,Positive,0.375,0.196,0,"Gen AI, strong deal momentum to propel IT growth in"
581,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/infosys-mphasis-other-it-shares-rise-up-to-3-ahead-of-fed-s-jackson-hole-conference-here-s-why-13470765.html,Mphasis,AI,Positive,0.575,0.139,0,"Infosys, Mphasis, other IT shares rise up to 4% ahead"
582,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/infosys-wipro-tcs-other-it-stocks-may-open-weak-as-accenture-s-guidance-disappoints-investors-12971152.html,Mphasis,AI,Positive,0.375,0.105,0,Nifty IT rebounds from lows even as Accenture’s guidance disappoints;
583,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/it-shares-gain-for-3rd-day-tech-mahindra-tcs-rise-up-to-3-on-hopes-of-trade-deal-end-to-us-shutdown-13670615.html,Mphasis,AI,Positive,0.3,0.188,0,"IT shares gain for 3rd day: Tech Mahindra, TCS rise"
584,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/it-stocks-extend-losses-to-third-day-fall-up-to-4-ahead-of-fed-meet-outcome-what-lies-ahead-13719662.html,Mphasis,AI,Negative,0.2,0.114,0,"IT stocks extend losses to third day, fall up to"
585,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/it-stocks-fall-up-to-3-after-infosys-hikes-entry-level-salaries-here-s-what-analysts-say-13743438.html,Mphasis,AI,Positive,0.375,0.152,0,IT stocks fall up to 4% after Infosys hikes entry-level
586,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/jpmorgan-neutral-on-it-upgrades-infosys-tcs-hcltech-others-on-rate-pivot-base-effect-11996251.html,Mphasis,AI,Negative,0.375,0.084,0,"JPMorgan 'neutral' on IT, upgrades Infosys, TCS, HCLTech, others on"
587,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/marketcap-of-microsoft-and-apple-overtake-indias-total-marketcap-12743112.html,Mphasis,AI,Positive,0.375,0.226,0,"Trillion dollar giants Microsoft, Apple bigger than India's market capitalisation"
588,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/moneycontrol-pro-weekender-samvat-2082-the-will-to-rise-13622526.html,Mphasis,AI,Positive,0.3,0.06,0,Moneycontrol Pro Weekender | Samvat 2082: The Will to Rise
589,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/nifty-it-rises-2-on-accentures-increased-revenue-forecast-for-fy25-12830537.html,Mphasis,AI,Positive,0.375,0.283,0,Nifty IT rises 2% on Accenture's increased revenue forecast for
590,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/short-call-is-quick-commerce-turning-into-the-street-s-new-darling-swiggy-mphasis-waree-energies-in-focus-12887248.html,Mphasis,AI,Positive,0.375,0.18,0,Short Call | Is quick commerce turning into the Street's
591,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stock-market-live-sensex-nifty-50-share-price-gift-nifty-latest-updates-19-11-2025-liveblog-13684035.html,Mphasis,AI,Positive,0.375,0.115,0,"Closing Bell: Nifty above 26,000, Sensex jumps 513 pts led"
592,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stocks-to-watch-today-tcs-tenneco-clean-air-gr-infra-azad-engineering-goel-construction-nsdl-choice-international-in-focus-on-19-november-13683994.html,Mphasis,AI,Positive,0.375,0.126,0,"Stocks to Watch Today: TCS, Tenneco Clean Air, GR Infra,"
593,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stocks-to-watch-today-wipro-dr-reddys-labs-concor-dilip-buildcon-sail-sagility-india-ntpc-green-ixigo-pb-fintech-bhel-l-t-in-focus-on-30-october-13641029.html,Mphasis,AI,Positive,0.375,0.125,0,"Stocks to Watch Today: Wipro, Dr Reddys Labs, CONCOR, Dilip"
594,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/tcs-signs-two-year-deal-with-mcdonalds-philippines-to-digitize-ops-in-its-over-760-restaurants-12824661.html,Mphasis,AI,Positive,0.2,0.097,0,TCS signs two-year deal with McDonald's Philippines to digitize operations
595,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/this-mid-cap-it-party-is-getting-lit-niit-datamatics-kpit-tech-eclerx-srvcs-surge-6-20-12807823.html,Mphasis,AI,Positive,0.2,0.15,0,"This mid-cap IT party is getting lit; NIIT, Datamatics, KPIT"
596,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/wipro-tcs-infosys-other-it-stocks-rise-up-to-2-as-rupee-hits-fresh-record-low-here-s-why-13708262.html,Mphasis,AI,Positive,0.3,0.193,0,"Wipro, TCS, Infosys, other IT stocks rise up to 2%"
597,moneycontrol.com,https://www.moneycontrol.com/news/business/mphasis-appoints-ashish-devalekar-as-head-of-europe-anurag-bhatia-to-lead-global-bps-business-11994201.html,Mphasis,AI,Positive,0.675,0.116,0,"Mphasis appoints Ashish Devalekar as Head of Europe, Anurag Bhatia"
598,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/buy-mphasis-target-of-rs-3008-anand-rathi-13007938.html,Mphasis,AI,Positive,0.475,0.162,0,Buy Mphasis; target of Rs 3008: Anand Rathi
599,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/mphasis-shares-gain-3-on-monday-among-top-gainers-on-nifty-midcap-150-alpha-article-13340574.html,Mphasis,AI,Positive,0.65,0.173,0,"MphasiS shares gain 3% on Monday, among top gainers on"
600,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/nifty-it-index-rises-1-6-today-as-us-fed-cut-bets-strengthen-tech-mahindra-infosys-stocks-lead-gains-13692172.html,Mphasis,AI,Negative,0.3,0.014,0,Nifty IT index rises 1.6% today as US Fed cut
601,moneycontrol.com,https://www.moneycontrol.com/technology/it-q1-fy25-earnings-five-factors-to-watch-out-for-article-12764059.html,Mphasis,AI,Positive,0.375,0.168,0,IT Q1 FY25 earnings: Five factors to watch out for
602,moneycontrol.com,https://www.moneycontrol.com/technology/mphasis-q1-profit-rises-2-1-to-rs-404-crore-revenue-up-4-6-yoy-article-12778227.html,Mphasis,AI,Positive,0.475,0.147,0,"Mphasis Q1 profit rises 2.1% to Rs 404 crore, revenue"
603,moneycontrol.com,https://www.moneycontrol.com/news/business/information-technology/it-q1-earnings-preview-from-gen-ai-to-hiring-trends-five-key-factors-to-watch-13243630.html,Mphasis,Economics,Positive,0.45,0.114,0,IT Q1 earnings preview: From Gen AI to hiring trends
604,moneycontrol.com,https://www.moneycontrol.com/news/business/information-technology/rattled-to-the-core-indian-it-on-shaky-wicket-after-trump-tariffs-12985060.html,Mphasis,Economics,Positive,0.45,0.127,0,Rattled to the core: Indian IT on shaky wicket after
605,moneycontrol.com,https://www.moneycontrol.com/news/business/ltimindtree-wins-its-largest-ever-deal-sources-peg-size-at-580-million-13600073.html,Mphasis,Economics,Positive,0.2,0.136,0,LTIMindtree wins its largest-ever deal; sources peg size at $580
606,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/china-rally-may-continue-till-december-says-sandeep-bhatia-macquarie-12837903.html,Mphasis,Economics,Positive,0.3,0.08,0,China rally may continue till December before fading away next
