Index,News Source,URL,Parent entity,Child Entity,Sentiment,Weight,Confidence Score,Cost,Summary (upto 10 words)
857,financialexpress.com,https://www.financialexpress.com/market/share-market-today-live-updates-sensex-nifty-rupee-vs-dollar-share-market-live-sensex-nifty-may-higher-gift-nifty-up-asian-markets-trade-higher-july-03-2024-wednesday-3541856,HCLTech,Economics,Positive,0.375,0.14,0,"Share Market Highlights: Sensex, Nifty ends higher! Nifty settles at"
858,financialexpress.com,https://www.financialexpress.com/market/stocks-to-watch-union-bank-omcs-indigo-patanjali-foods-wipro-tvs-supply-chain-hcl-tech-3522265,HCLTech,Economics,Positive,0.3,0.086,0,"Stocks To Watch: Union Bank, OMCs, IndiGo, Patanjali Foods, Wipro,"
859,financialexpress.com,https://www.financialexpress.com/market/these-5-stocks-are-sharply-up-in-a-falling-market-heres-why-3708390,HCLTech,Economics,Positive,0.3,0.161,0,These are the top 5 stocks that are up in
860,financialexpress.com,https://www.financialexpress.com/shorts/market/it-fmcg-drive-markets-to-new-highs-3557659,HCLTech,Economics,Positive,0.2,0.181,0,"IT, FMCG drive markets to new highs | The Financial"
861,financialexpress.com,https://www.financialexpress.com/budget/sector-wise-budget-predictions-for-fy26-3732606,HCLTech,Energy and Electricity,Positive,0.45,0.239,0,Sector-Wise Budget Predictions for FY26 - Budget 2026 News |
862,financialexpress.com,https://www.financialexpress.com/business/industry-q2-result-2024-live-updates-apollo-hospitals-kansai-nerolac-paints-trident-spencer-retail-others-releasing-q2-results-today-3657697,HCLTech,Energy and Electricity,Positive,0.55,0.107,0,"Q2 Result 2024 Highlights: Apollo Hospitals, Kansai Nerolac Paints, Trident,"
863,financialexpress.com,https://www.financialexpress.com/business/industry-q4-results-this-week-hcltech-tech-mahindra-nestle-hul-axis-bank-others-to-declare-earnings-check-list-3816437,HCLTech,Energy and Electricity,Positive,0.45,0.076,0,"Q4 results this week: HCLTech, Tech Mahindra, Nestle, HUL, Axis"
864,financialexpress.com,https://www.financialexpress.com/business/industry/mukesh-ambanis-reliance-tops-charts-tcs-secures-2nd-spot-in-indias-corporate-valuation-check-out-the-top-20-indian-companies/3403895,HCLTech,Energy and Electricity,Positive,0.375,0.189,0,"Mukesh Ambani's Reliance tops charts, TCS secures 2nd spot: Check"
865,financialexpress.com,https://www.financialexpress.com/business/industry/q4-results-2024-live-updates-asian-paints-bpcl-abbott-india-alembic-pharma-sbi-hpcl-more-to-announce-earnings-today/3481926,HCLTech,Energy and Electricity,Positive,0.375,0.178,0,"Q4 Results 2024 Updates: Asian Paints, BPCL, Abbott India, Alembic"
866,financialexpress.com,https://www.financialexpress.com/business/industry/q4-results-2024-live-updates-lic-nmdc-astrazeneca-pharma-kirloskar-industries-parle-industries-dish-tv-india-dcm-shriram-more-to-announce-earnings-today/3502754,HCLTech,Energy and Electricity,Positive,0.375,0.183,0,"Q4 Results 2024 LIVE Updates: LIC, NMDC, AstraZeneca Pharma, Kirloskar"
867,financialexpress.com,https://www.financialexpress.com/life/lifestyle-exploring-the-lives-of-indias-wealthiest-individuals-know-about-the-luxurious-lifestyle-net-worth-of-mukesh-ambani-gautam-adani-and-others-3407648,HCLTech,Energy and Electricity,Positive,0.2,0.206,0,Exploring the lives of India's wealthiest individuals: Know about the
868,financialexpress.com,https://www.financialexpress.com/market/from-hcltech-tata-communications-waaree-energies-to-ambuja-cements-here-are-8-stocks-to-watch-3818715,HCLTech,Energy and Electricity,Positive,0.475,0.146,0,"From HCLTech, Tata Communications, Waaree Energies to Ambuja Cements -"
869,financialexpress.com,https://www.financialexpress.com/market/stocks-to-watch-from-lic-to-hcl-tech-heres-a-list-of-10-stocks-in-news-today-3762773,HCLTech,Energy and Electricity,Positive,0.2,0.195,0,Stocks To Watch: From LIC to HCL Tech- Here’s a
870,financialexpress.com,https://www.financialexpress.com/market/stocks-to-watch-reliance-industries-avenue-supermarts-hal-bajaj-housing-finance-hcl-technologies-ashoka-buildcon-jsw-energy-3638564,HCLTech,Energy and Electricity,Positive,1.0,0.222,0,"Stocks To Watch: Reliance Industries, Avenue Supermarts, HAL, Bajaj Housing"
871,financialexpress.com,https://www.financialexpress.com/budget/sector-wise-budget-predictions-for-fy26-3732606,HCLTech,Geopolitics,Negative,0.375,0.176,0,Sector-Wise Budget Predictions for FY26 - Budget 2026 News |
872,financialexpress.com,https://www.financialexpress.com/business/industry-q2-results-2024-live-updates-bajaj-auto-lt-technology-services-mphasis-crisil-tips-music-others-releasing-q2fy25-results-today-3641078,HCLTech,Geopolitics,Positive,0.55,0.072,0,"Q2 Results 2024: Bajaj Auto, L&T Technology Services, Mphasis, CRISIL,"
873,financialexpress.com,https://www.financialexpress.com/market/share-market-today-live-updates-sensex-nifty-rupee-vs-dollar-share-market-live-sensex-nifty-may-higher-gift-nifty-up-asian-markets-trade-higher-july-03-2024-wednesday-3541856,HCLTech,Geopolitics,Positive,0.2,0.193,0,"Share Market Highlights: Sensex, Nifty ends higher! Nifty settles at"
874,financialexpress.com,https://www.financialexpress.com/budget/sector-wise-budget-predictions-for-fy26-3732606,HCLTech,Semiconductor,Positive,0.65,0.073,0,Sector-Wise Budget Predictions for FY26 - Budget 2026 News |
875,financialexpress.com,https://www.financialexpress.com/business/industry-q2-result-2024-live-updates-apollo-hospitals-kansai-nerolac-paints-trident-spencer-retail-others-releasing-q2-results-today-3657697,HCLTech,gold silver copper,Positive,0.475,0.027,0,"Q2 Result 2024 Highlights: Apollo Hospitals, Kansai Nerolac Paints, Trident,"
876,financialexpress.com,https://www.financialexpress.com/market/share-market-today-live-updates-sensex-nifty-rupee-vs-dollar-share-market-live-sensex-nifty-may-higher-gift-nifty-up-asian-markets-trade-higher-july-03-2024-wednesday-3541856,HCLTech,gold silver copper,Positive,0.3,0.147,0,"Share Market Highlights: Sensex, Nifty ends higher! Nifty settles at"
877,financialexpress.com,https://www.financialexpress.com/market/these-5-stocks-are-sharply-up-in-a-falling-market-heres-why-3708390,HCLTech,gold silver copper,Neutral,0.3,1.0,0,These are the top 5 stocks that are up in
878,livemint.com,https://www.livemint.com/companies/accenture-q1-results-it-services-company-it-results-fy25-earnings-tcs-infosys-hcl-technologies-tech-mahindra-11742481767578.html,HCLTech,AI,Positive,0.475,0.079,0,"Accenture flags macroeconomic fears, casts shadow over global and Indian"
879,livemint.com,https://www.livemint.com/companies/can-electric-cars-electrify-muted-it-firms-in-a-dull-year-11713949297243.html,HCLTech,AI,Positive,0.375,0.019,0,Can electric cars electrify muted IT firms in a dull
880,livemint.com,https://www.livemint.com/companies/cognizant-india-listing-initial-public-offering-ipo-plans-stock-exchange-11761749243226.html,HCLTech,AI,Positive,0.2,0.061,0,"Cognizant explores India IPO, listing to make it India's 2nd"
881,livemint.com,https://www.livemint.com/companies/company-results/hcltech-september-quarter-earnings-beats-estimates-fastest-sequential-revenue-growth-in-three-years-11728916790266.html,HCLTech,AI,Positive,0.675,0.102,0,"HCLTech beats estimates, logs fastest sequential revenue growth in three"
882,livemint.com,https://www.livemint.com/companies/company-results/it-sector-q2-results-preview-tcs-infosys-likely-to-lead-revenue-growth-margins-to-remain-mixed-11727769457966.html,HCLTech,AI,Positive,0.5,0.102,0,"IT Sector Q2 Results Preview: TCS, Infosys likely to lead"
883,livemint.com,https://www.livemint.com/companies/company-results/q3-result-likely-to-be-last-weak-quarter-expect-revenue-growth-for-indian-it-firms-from-q4-bnp-paribas-11704431609831.html,HCLTech,AI,Positive,0.3,0.061,0,Q3 likely to be last weak quarter for Indian IT
884,livemint.com,https://www.livemint.com/companies/consulting-accenture-indian-wipro-it-infosys-hcl-techwipro-tech-mahindra-generative-ai-kotak-sabre-corp-coforge-11742899828918.html,HCLTech,AI,Positive,0.55,0.16,0,How Accenture leapt ahead of Indian IT firms with large
885,livemint.com,https://www.livemint.com/companies/donald-trump-h-1b-visa-fee-hike-indian-it-firms-offshore-strategy-boosts-operating-margins-infosys-hcl-walmart-ltts-11761625895147.html,HCLTech,AI,Positive,0.475,0.084,0,IT firms have found an H-1B workaround. And it's boosting
886,livemint.com,https://www.livemint.com/companies/gena-pricing-customer-support-it-services-chatgpt-chatbots-wipro-hcl-tech-infosys-tech-mahindra-hiring-bpo-ai-11733633816455.html,HCLTech,AI,Negative,0.65,0.043,0,GenAI may pile pricing pressure on customer support and maintenance
887,livemint.com,https://www.livemint.com/companies/hcl-tech-it-services-ceo-cautious-macroeconomic-pressures-11714274613344.html,HCLTech,AI,Positive,0.475,0.073,0,HCL Tech remains an IT outlier. But CEO remains cautious
888,livemint.com,https://www.livemint.com/companies/india-it-services-automation-ai-hcltech-cognizant-tcs-jobs-it-sector-evolution-engineering-11762156172053.html,HCLTech,AI,Positive,0.75,0.125,0,"Blame it on AI: Revenue, hirings diverge at top IT"
889,livemint.com,https://www.livemint.com/companies/infosys-acquires-majority-stake-in-australian-it-firm-for-150-million-11755138945685.html,HCLTech,AI,Positive,0.3,0.152,0,Infosys acquires majority stake in Australian IT firm for $150
890,livemint.com,https://www.livemint.com/companies/infosys-it-companies-festive-season-tata-consultancy-bsnl-markets-hcl-tech-wipro-tech-mahindra-mohit-joshi-11727864439746.html,HCLTech,AI,Positive,0.3,0.19,0,Infosys may lead Indian IT pack this festive season |
891,livemint.com,https://www.livemint.com/companies/it-sector-companies-gen-ai-wipro-infosys-hcl-tech-tcs-forrester-krithivasan-president-trump-tariff-us-tech-spending-11745236973361.html,HCLTech,AI,Positive,0.45,0.123,0,What feeble order books foretell for India's tech bluechips |
892,livemint.com,https://www.livemint.com/companies/job-applications-at-infosys-dip-to-pre-covid-level-even-lesser-jobs-offered-11720321933301.html,HCLTech,AI,Positive,0.3,0.162,0,"Job applications at Infosys dip to pre-covid level, even lesser"
893,livemint.com,https://www.livemint.com/companies/midsize-it-tech-companies-lti-coforge-mphasis-persistent-hirings-employees-tcs-infosys-hcl-wipro-tech-mahindra-2026-11762869216096.html,HCLTech,AI,Positive,0.375,0.101,0,Mid-tier IT companies to hire more than large-caps in fiscal
894,livemint.com,https://www.livemint.com/companies/news/accenture-artificial-intelligence-tcs-wipro-infosys-results-genai-orders-ai-it-companies-11718940792882.html,HCLTech,AI,Positive,0.575,0.141,0,Accenture secures GenAI orders worth $2 billion in first nine
895,livemint.com,https://www.livemint.com/companies/news/accenture-secures-1-1-billion-genai-projects-in-sepfeb-11711083687306.html,HCLTech,AI,Positive,0.575,0.069,0,Accenture secures $1.1 billion GenAI projects in Sep-Feb
896,livemint.com,https://www.livemint.com/companies/news/accentures-ai-revenue-tops-1-billion-in-q1-says-won-t-disclose-ai-nos-any-more-11766067679899.html,HCLTech,AI,Positive,0.675,0.048,0,"Accenture's AI revenue tops $1 billion in Q1, says won’t"
897,livemint.com,https://www.livemint.com/companies/news/coforges-mega-deal-with-sabre-now-under-scanner-11741514902162.html,HCLTech,AI,Positive,0.2,0.059,0,"Coforge has won a mega tech deal, but can Sabre"
898,livemint.com,https://www.livemint.com/companies/news/cognizant-to-hike-salaries-in-august-delayed-by-second-year-it-salaries-ravi-kumar-tcs-infosys-11740889536097.html,HCLTech,AI,Positive,0.375,0.075,0,Why Cognizant’s salary hike announcement is a cause for concern
899,livemint.com,https://www.livemint.com/companies/news/gen-ai-takes-centre-stage-at-agm-of-tcs-and-infosys-11719410391666.html,HCLTech,AI,Positive,0.375,0.071,0,Gen AI takes centre stage at AGM of TCS and
900,livemint.com,https://www.livemint.com/companies/news/hcltech-to-acquire-hewlett-packard-s-telco-solutions-business-in-160-million-deal-11766081083149.html,HCLTech,AI,Positive,0.675,0.156,0,HCLTech to acquire Hewlett Packard’s telco solutions business in $160
901,livemint.com,https://www.livemint.com/companies/news/india-it-company-tata-infosys-persistence-wipro-hcl-cognizant-hexaware-nasdaq-11745926195830.html,HCLTech,AI,Positive,0.275,0.093,0,‘Persistence’ pays off as India gets a new ninth-largest IT
902,livemint.com,https://www.livemint.com/companies/news/tcs-dividend-fy25-tata-sons-income-shareholder-payout-ratio-annual-salary-hikes-tata-group-loss-making-ventures-11748421633858.html,HCLTech,AI,Positive,0.4,0.12,0,Tata Sons feels the heat as TCS shrinks dividend for
903,livemint.com,https://www.livemint.com/companies/news/tcs-infosys-witness-dip-in-younger-employees-11718006099278.html,HCLTech,AI,Positive,0.375,0.077,0,"TCS, Infosys witness dip in younger employees | Company Business"
904,livemint.com,https://www.livemint.com/companies/news/tcs-infy-infosys-ai-boost-legacy-business-top-indian-it-firms-11761043689431.html,HCLTech,AI,Positive,0.75,0.056,0,AI is boosting the legacy business for top Indian IT
905,livemint.com,https://www.livemint.com/companies/news/the-good-bad-and-ugly-decoding-the-it-pack-s-q4-show-11714293557027.html,HCLTech,AI,Positive,0.375,0.094,0,"The good, bad and ugly: Decoding the IT pack’s Q4"
906,livemint.com,https://www.livemint.com/companies/news/wipro-er-d-division-to-grow-by-30-in-fy25-11716667703524.html,HCLTech,AI,Positive,0.475,0.056,0,Wipro ER&D division to grow by 30% in FY25 |
907,livemint.com,https://www.livemint.com/companies/people/hcl-tech-will-keep-hiring-to-meet-5-5-growth-guidance-says-ceo-vijayakumar-11705256460994.html,HCLTech,AI,Positive,0.475,0.154,0,"HCL Tech will keep hiring to meet 5.5% growth guidance,"
908,livemint.com,https://www.livemint.com/companies/people/how-hcl-tech-bucked-the-shrinking-headcount-trend-11715492576678.html,HCLTech,AI,Positive,0.45,0.095,0,How HCLTech bucked the shrinking headcount trend | Company Business
909,livemint.com,https://www.livemint.com/companies/six-months-into-ceos-shoes-pallia-quietly-scripting-wipros-turnaround-11726901725489.html,HCLTech,AI,Positive,0.3,0.147,0,"Six months into CEO's shoes, Pallia quietly scripting Wipro's turnaround"
910,livemint.com,https://www.livemint.com/companies/tcs-economic-slowdown-krithivasan-ceo-macroeconomic-uncertainty-genai-revenue-hiring-demand-management-commentary-11744171754733.html,HCLTech,AI,Negative,0.375,0.087,0,"TCS CEO Krithivasan faces biggest challenge amid macroeconomic uncertainty, threat"
911,livemint.com,https://www.livemint.com/companies/tcs-infosys-hcl-tech-wipro-tech-mahindra-q3-results-deal-cycle-it-services-companies-deal-tenures-global-investment-11737289856195.html,HCLTech,AI,Positive,0.45,0.065,0,"Q3 throws focus on deal cycle, tenure for India's biggest"
912,livemint.com,https://www.livemint.com/companies/tcs-pegs-ai-revenue-at-1-5-billion-11765981708519.html,HCLTech,AI,Positive,0.375,0.076,0,"TCS pegs AI revenue at $1.5 billion, $11 billion from"
913,livemint.com,https://www.livemint.com/industry/hire-tcs-hcltech-it-sector-employment-startup-ai-adoption-job-switches-deloitte-logistics-retail-startup-11755074800012.html,HCLTech,AI,Positive,0.3,0.048,0,India Inc’s new hiring headache: Ghosting
914,livemint.com,https://www.livemint.com/industry/hyderabad-vs-bengaluru-tech-jobs-ai-r-d-gccs-policy-google-amazon-11757841922674.html,HCLTech,AI,Positive,0.375,0.077,0,The tech job shift: How Hyderabad is catching up to
915,livemint.com,https://www.livemint.com/industry/indian-it-business-model-genai-headcount-based-model-value-based-pricing-infosys-tcs-hcltech-wipro-techm-accenture-11742962220267.html,HCLTech,AI,Neutral,0.75,1.0,0,Surviving GenAI: Indian IT recodes its future as a decades-old
916,livemint.com,https://www.livemint.com/industry/infotech/ai-boom-india-it-services-firms-tcs-accenture-growth-revenue-cannibalization-11766558366161.html,HCLTech,AI,Positive,0.375,0.109,0,"Growing, not adding up: The AI revenue paradox for TCS,"
917,livemint.com,https://www.livemint.com/industry/infotech/could-a-weak-order-book-act-as-a-speed-bump-to-indian-it-s-growth-tcs-infosys-wipro-hcl-tech-stocks-sector-11729420691884.html,HCLTech,AI,Positive,0.475,0.165,0,Could a weak order book act as a speed bump
